baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HAX54_034979-T1	202.77605864235	4.79618065161192	1.03019782494856	16.2429555792045	5.57163695491557e-05	0.00843650850121011
HAX54_035012-T1	410.35665324176	2.27396556674733	0.646487863716443	11.3092918957835	0.000771201775835207	0.0327517276929956
HAX54_035120-T1	487.027021553567	-2.57623551228971	0.767396560909857	10.0559117210068	0.00151859845351719	0.0450455239735083
HAX54_035250-T1	1290.43413942537	3.07114054200024	0.906204036396037	9.81908399498984	0.00172710337668188	0.0481576710438882
HAX54_035304-T1	22.9550763893205	-2.29548287543252	0.707190552422187	10.1179979347088	0.00146828406457589	0.0445627882888802
HAX54_035404-T1	485.537553027745	6.34273728918283	1.54893118080768	10.722488481182	0.00105841231866412	0.0369741587327439
HAX54_035570-T1	88.9559379685038	-1.46369608716176	0.423651782221637	11.604242824286	0.00065801530141506	0.0303516116941387
HAX54_035590-T1	381.896680772454	4.68917778014299	1.12291557427884	12.9665317209805	0.00031710891615939	0.02033504870121
HAX54_035640-T1	10.9302417949953	-7.01914362531089	1.79742385248104	13.252265270013	0.000272250672097494	0.0186140938244246
HAX54_035685-T1	8.4504922073634	5.43150040852388	1.65949305201662	10.7476721135627	0.00104410572644424	0.0367802456936588
HAX54_035752-T1	139.235612969207	-2.35697691350113	0.629351462853099	12.8365163545624	0.000339919877836591	0.0211871180752415
HAX54_035798-T1	53.9076306355371	-3.6904123124767	0.917868378247759	13.7024067343538	0.000214179835910835	0.0168323234629817
HAX54_035831-T1	1202.39098291925	3.77205871479695	0.676531814817341	25.0349859507105	5.62994339724879e-07	0.000478892920564213
HAX54_035845-T1	160.637501167434	-5.3904557711077	1.25014229738633	13.2378570517325	0.000274351381458909	0.0187134818471064
HAX54_035908-T1	563.083704219349	-2.20112162519527	0.668568148542516	9.94675351299074	0.00161133310481707	0.0464157019167474
HAX54_035943-T1	5643.98126351987	-1.61457101935447	0.476568491737717	10.9267706185354	0.000947845712822285	0.03506715790735
HAX54_035944-T1	8389.88688410541	-1.73428622831669	0.524944447410895	10.3159766582482	0.00131883484177234	0.0425217641682251
HAX54_035964-T1	34.2044591150955	6.54992034653947	1.82775778516162	10.2459104461907	0.00136987956466218	0.0430856429770681
HAX54_036024-T1	544.268680834889	6.1506269461879	1.3861071190269	12.8119468578225	0.000344412990890591	0.0212836925417666
HAX54_036054-T1	3767.14226317165	6.7658629935683	1.51169320527374	12.1433558989929	0.00049263050794697	0.0259608096977079
HAX54_036081-T1	295.447852270548	3.59939534030453	0.981388497006353	11.0389003941733	0.000892197656304296	0.0344741530416856
HAX54_036183-T1	178.425156370125	-2.23884994350312	0.594854878365989	13.0480576076592	0.000303599107982929	0.0197756527071493
HAX54_036292-T1	1097.42355338831	1.52738143540688	0.477482434630876	9.79686091499008	0.00174810018571227	0.0481576710438882
HAX54_036353-T1	933.19747511245	4.69135165661883	1.26321446121895	10.1687524794676	0.0014284089349069	0.0438804273552762
HAX54_036368-T1	3381.00348636866	2.34430207019936	0.660344997618097	11.4255094395416	0.000724425595895425	0.031911035608466
HAX54_036390-T1	739.216326537092	2.5604524914466	0.76874203226877	9.90369596294836	0.00164947167181475	0.0471387057515361
HAX54_036470-T1	1084.22215475608	-3.04250332014832	0.862446508772082	10.667882197827	0.00109011857048032	0.0375325228295968
HAX54_036538-T1	560.385744994891	4.86423508854161	1.06416903583619	15.2534664361506	9.40040679838837e-05	0.0114712727854933
HAX54_036555-T1	366.720305075803	-4.31359126546467	0.971044527803881	15.1849811028623	9.74756163339604e-05	0.011633673935616
HAX54_036567-T1	738.700895418048	-5.67925856136723	1.3583364813427	11.7766580160112	0.000599780667543824	0.0287665948358788
HAX54_036628-T1	401.373197897125	-5.91823436509544	1.15191820490986	17.6810565394188	2.61215121003611e-05	0.0055620927937732
HAX54_036648-T1	810.4322602129	2.25062577176386	0.629926544997865	11.6686760714258	0.00063561225823084	0.0297217555950898
HAX54_036709-T1	85.4405713448904	4.89964195125453	1.27463933438666	11.1892703821878	0.00082271689559956	0.0331735168834971
HAX54_036730-T1	2996.04928369966	-1.88640266400126	0.51207221356036	12.7071476033038	0.000364260615528927	0.0218244217866917
HAX54_036732-T1	13.102208670307	-7.28696583202179	1.94535851781874	11.467097530707	0.000708392308598675	0.031601177912776
HAX54_036740-T1	65.8689747902705	-4.58337266817473	1.13242488787527	12.8544777090844	0.000336672661909613	0.0210755628898007
HAX54_036745-T1	363.90799924315	2.46801474893619	0.435200999192215	29.1978146897773	6.53528734125958e-08	9.00033548555087e-05
HAX54_036775-T1	1741.23244842091	-3.55677617346951	0.912625909417929	12.4332141780821	0.000421765414921679	0.0237754051930526
HAX54_036776-T1	357.382709760689	-4.26767795621164	1.0001854822757	14.0645311486237	0.000176643694440872	0.0152498874236551
HAX54_036787-T1	1250.27662903895	5.71790150697783	1.26239107330397	13.751513162239	0.000208652671045266	0.0167623441647226
HAX54_036795-T1	75.3962012142101	-2.1855462744026	0.47557853972235	19.9656777704743	7.8844798872302e-06	0.00278576203564252
HAX54_036809-T1	54.996499495928	6.70186384723626	1.60422334701589	13.3746898644091	0.000255042798910775	0.0183029597699715
HAX54_036810-T1	135.388231139438	5.05522219917087	1.38955109301533	9.68542871573911	0.00185735045818489	0.0496455014798201
HAX54_036974-T1	190.655331940993	-4.91757918776597	1.09345679600066	14.9224869033159	0.000112019756414926	0.0122340577133681
HAX54_036986-T1	231.653119683077	-3.64622963431804	0.664121133611385	24.9477320174755	5.89057846845084e-07	0.000486746913960191
HAX54_037035-T1	26.9796048019203	-6.40452193501222	1.5557058285957	15.3181087709239	9.08415121236245e-05	0.0112274674022536
HAX54_037131-T1	683.701232515869	6.46359834208086	1.50362666804878	11.6500259094057	0.000642016407794717	0.0298212738559178
HAX54_037243-T1	2071.63097790731	-1.86757514871422	0.542134798479642	11.1268223943575	0.000850882344371418	0.033663978497354
HAX54_037272-T1	2010.85897020739	-1.80868158217023	0.520548826120134	11.3626099225511	0.000749374470577021	0.0323148721356782
HAX54_037379-T1	310.334154155217	-3.340778892789	0.941062173660181	10.5669004055448	0.00115130611839894	0.0387624263681207
HAX54_037530-T1	31.7329201892625	3.30645405949125	0.984142538130347	10.0123493888555	0.00155494039298358	0.045470607791181
HAX54_037688-T1	22.807866934299	-5.68789150814206	1.45089241398099	13.6480259602953	0.000220472990472145	0.0168695584340146
HAX54_037723-T1	175.012780234242	5.39350917512289	0.674971635309158	50.5707707059155	1.14944235829692e-12	8.28984114896095e-09
HAX54_037761-T1	926.742082467048	-1.77918965007466	0.553289932915344	9.75545026754982	0.00178791845767317	0.0486534872003913
HAX54_037778-T1	3778.32867506422	-1.27118819156242	0.387540919261603	10.4309785259576	0.00123919071290987	0.040865033760623
HAX54_037796-T1	1676.94534654412	-1.47909287245686	0.423460335882337	11.7083251877477	0.000622210956105772	0.0293926928680655
HAX54_037841-T1	104.758681644583	-9.31942123207426	1.7713889831269	21.0521486398075	4.46951372110237e-06	0.00203304826228748
HAX54_037855-T1	360.883037703176	1.66934972438945	0.446275797253187	13.3329036220786	0.000260789387412943	0.0184408065363563
HAX54_037880-T1	573.98112406538	-1.87972456384512	0.573607274309183	10.0734679423545	0.00150419644708496	0.0448926913478666
HAX54_037883-T1	180.353822976689	-1.97915865383215	0.603247455628123	10.0727515421609	0.00150478142031511	0.0448926913478666
HAX54_037895-T1	326.155726206609	-8.65402549241223	1.97707267956351	10.6789239386469	0.00108363078022469	0.0374876624340651
HAX54_037899-T1	23.1076039098461	6.89810056039355	1.94787242183045	10.1139564287526	0.00147150730665885	0.0445627882888802
HAX54_037985-T1	1437.98619957041	-1.21037835936473	0.285433229095527	17.4974618435378	2.87691501230611e-05	0.0059858459763241
HAX54_038002-T1	407.461530732313	-2.53413826917442	0.722098819519439	11.0355077602563	0.000893831908881786	0.0344741530416856
HAX54_038004-T1	310.728187809707	5.67975887022249	1.50643382554012	9.67225815553941	0.00187071239474654	0.0497203512315911
HAX54_038005-T1	176.452241141405	4.78433510516421	1.10643810884257	14.0305614207152	0.000179863443487508	0.0153900315062196
HAX54_038020-T1	493.880392007943	2.77737363346436	0.787188401132655	10.9342122213487	0.000944046173382598	0.0350484716051324
HAX54_038013-T1	159.919196415558	-4.65150597869449	1.12673393701717	12.8724829409983	0.000333448907110031	0.0209190365347705
HAX54_038042-T1	220.020300697026	3.57737979174353	0.85800559735039	14.3872237346504	0.000148808539364177	0.0141598291356498
HAX54_038050-T1	8184.16739883548	5.41159560405694	1.25430041380258	12.7697745901212	0.00035226528343299	0.0216246907713433
HAX54_038077-T1	344.187618257158	4.44957673059373	1.04405353592345	13.8324763755672	0.000199851811888875	0.0162688387420562
HAX54_038156-T1	79.8612847911114	5.58303018380715	1.51744859296649	9.75930147555848	0.00178417689212624	0.0486534872003913
HAX54_038220-T1	44.5093595604274	6.34055416168776	1.64586515190373	11.4048068372301	0.000732543170108556	0.031954571678295
HAX54_038479-T1	2417.44598435442	6.06230396339452	1.47753575971529	10.8872037338137	0.000968309024045392	0.0355996041270396
HAX54_038516-T1	1524.54033968573	4.27367567045504	1.08141567215252	11.9648199359311	0.000542144478700013	0.0275076499447071
HAX54_038523-T1	567.376016285275	-3.47349606090328	0.955473622709617	10.9237360130591	0.000949399558848415	0.03506715790735
HAX54_038603-T1	1568.60909328252	-2.68810090337967	0.808296333115762	9.76213635055947	0.00178142779590957	0.0486534872003913
HAX54_038623-T1	85.467896552088	-3.33928526750736	0.824558568953225	14.0749906017013	0.000175664054459269	0.0152498874236551
HAX54_038669-T1	152.479969999253	-3.2092771971576	0.895613573890662	10.9586168946167	0.000931693338047562	0.0348706165539499
HAX54_038731-T1	197.129803334862	3.05165451095258	0.791860253003674	12.838682898322	0.000339526521361783	0.0211871180752415
HAX54_038739-T1	1746.08605771201	-2.37224945661394	0.63626582053381	12.5805241908503	0.000389787389873816	0.0227279054486706
HAX54_038771-T1	132.336184083562	6.77723188810569	1.54921791869433	12.7829999168461	0.000349783544290594	0.0215235954987835
HAX54_038818-T1	82.2686320388909	8.7391476363105	1.76124875194217	19.5047530316705	1.00349676869878e-05	0.00322468111639306
HAX54_038885-T1	116.030208627664	-1.62530951961644	0.487722585771119	10.6526050700524	0.001099159789718	0.0377539195705869
HAX54_038946-T1	93.1705062455039	9.88385534483984	2.01098314202822	16.0710824974294	6.10085776249304e-05	0.00870795945144106
HAX54_038972-T1	43.212043941303	-4.39004811647349	0.877206171477158	21.5825382420077	3.38923512743243e-06	0.00175586269108809
HAX54_038973-T1	76.5495462404463	-2.79895362707018	0.77918017787397	11.5152154884722	0.000690288290027707	0.0310546163595351
HAX54_038980-T1	104.743944938163	9.08843172662558	1.75393510503132	20.9400953425518	4.73871542157589e-06	0.00210843674934456
HAX54_039080-T1	18.843905796087	6.60231581283877	1.67553056890236	14.6913495711851	0.000126626183213698	0.0129455064457833
HAX54_039097-T1	33.2329488936374	-6.12274564945456	1.33678288587533	18.5106595379555	1.6895671201875e-05	0.0044421791529948
HAX54_039101-T1	2720.84859880711	-0.898316500245195	0.270457695710291	10.8623713437391	0.000981379501747006	0.0358481347145264
HAX54_039154-T1	153.002351143578	10.5993735251604	2.06333742762757	16.4671065274844	4.95014901748767e-05	0.0078661131722396
HAX54_039306-T1	1830.26693230049	3.54321336731212	1.00333187595872	10.2199033463848	0.00138933131670593	0.0434857694918314
HAX54_039301-T1	576.885586969767	-2.12003662080064	0.465002236742689	19.2187361513893	1.16563717791527e-05	0.00340519119419067
HAX54_039354-T1	20.0347187590825	7.66555243295484	1.95829019368035	12.112521894666	0.000500843532532307	0.0260989113592195
HAX54_039447-T1	413.563915689668	5.40228908366122	1.32592220310251	11.5510897242642	0.000677095598742575	0.0309124497919151
HAX54_039550-T1	526.389408424311	-2.53437672457023	0.428438621553919	31.4831239127969	2.01181184079357e-08	3.87890734983939e-05
HAX54_039613-T1	3671.53658040246	3.56213770943939	0.884813515326681	13.2533486530806	0.000272093372463174	0.0186140938244246
HAX54_039656-T1	4087.25393097647	-1.55320392330381	0.485037494432314	9.79654270928043	0.00174840270378212	0.0481576710438882
HAX54_039716-T1	4300.46797843673	-2.28185003551516	0.59787166677449	13.2662280532408	0.000270230376874557	0.0186140938244246
HAX54_039735-T1	138.748540407586	-5.38368468546444	1.09075885298335	17.678579705269	2.61555485617079e-05	0.0055620927937732
HAX54_039773-T1	48.2125025864202	5.83093492086464	1.18519569287522	20.676510462581	5.43790235912183e-06	0.00234730707653974
HAX54_039806-T1	6.38644812194364	6.01696936249356	1.70520463517122	11.8198470007052	0.000586026754084065	0.0284328983918412
HAX54_039814-T1	14855.594945169	-2.66868800158177	0.785131518630721	10.2063774273301	0.00139955819190426	0.0436170500733438
HAX54_039874-T1	160.877007101974	-6.16641329957256	1.40789412229229	12.8856752273828	0.000331106662942763	0.0208626052265091
HAX54_039986-T1	249.72965052301	1.77359661361939	0.532151943246944	10.526437440639	0.00117678844424721	0.039300113852279
HAX54_040287-T1	830.779945836888	-1.83550552308167	0.511843618791246	12.0929193750941	0.000506136632849125	0.0262800315235719
HAX54_040371-T1	2989.62626934416	-2.97371935179229	0.794537893557694	12.0685856635328	0.00051278588078163	0.0265300187085609
HAX54_040380-T1	26.4050073572784	-8.29376248006164	1.99642332378585	12.9159609806579	0.000325792099080677	0.0206627923191059
HAX54_040430-T1	271.674004938758	-3.3720629108778	0.877385710357978	12.3759360458535	0.000434902718336726	0.0241416919712408
HAX54_040517-T1	891.460168239775	4.82734956101527	1.27781492336152	10.3919943894333	0.00126562845999073	0.0415473787643495
HAX54_040642-T1	322.162525779631	-4.53516943845713	1.0206339603323	14.9211468908597	0.00011209934974733	0.0122340577133681
HAX54_040686-T1	173.521804927139	1.95904634675863	0.599513830319167	10.0134197356568	0.00155403698333124	0.045470607791181
HAX54_040782-T1	5278.64389408311	5.8772042124672	1.25257556177686	14.4659473711877	0.000142716362354705	0.0138043475440148
HAX54_040805-T1	68.8497893355713	-1.14542196841928	0.349130964665563	10.6474813479139	0.00110220903665364	0.0377689425936727
HAX54_040896-T1	4863.26717509341	3.0775417559099	0.870901698596868	10.6602091807767	0.00109465012756281	0.0376437292975553
HAX54_040899-T1	556.176164314988	2.36181259561704	0.626008215174818	12.9205249836196	0.000324998696611212	0.0206577742960283
HAX54_040903-T1	17422.9566990195	4.61251605743435	1.26434316224089	9.85032401944619	0.00169801848884592	0.0476780511804979
HAX54_040924-T1	162.561795563618	-2.18145730753836	0.5049728221907	17.3211307243784	3.15657218788839e-05	0.00629202306800856
HAX54_041017-T1	746.154357599122	1.90658274231241	0.579010998612828	10.1497408694423	0.00144321527870755	0.044215285037607
HAX54_041029-T1	390.120058722138	1.26743785792969	0.37515045907217	11.0994065867195	0.000863553468943304	0.0340256537810753
HAX54_041182-T1	128.256666458617	6.82278590884115	1.40573768194676	16.1246136037054	5.93082061633176e-05	0.00861935995200658
HAX54_041232-T1	757.446035558746	1.61659664068605	0.445894442487595	12.5321032276586	0.000400019283833861	0.0230094560710899
HAX54_041342-T1	816.463604698307	6.35363688325193	1.40036346578385	13.0900804145401	0.000296863607498684	0.019593047116068
HAX54_041326-T1	9.74884521060711	5.64085192480774	1.58604416963458	13.3053704472191	0.000264646998654514	0.0184875745122879
HAX54_041382-T1	61.8128578233836	4.75979446941254	1.25727211168415	11.1619297521038	0.000834930293507878	0.0333285958842884
HAX54_041395-T1	887.493732512327	-5.34171437738985	1.39411216408456	10.1801253326463	0.00141962531276935	0.0438776850881469
HAX54_041525-T1	251.597471911421	-3.55113764504572	1.03481760759679	9.69893176294666	0.00184375161597787	0.0494190365947135
HAX54_041528-T1	1010.57794129375	4.88814687261274	1.09465351508544	14.4518825621719	0.000143786066287965	0.0138614560770475
HAX54_041578-T1	75.0392710656479	2.32717378958348	0.688550718418576	10.552076016092	0.00116057661342512	0.0389385571193363
HAX54_041581-T1	9102.35892712971	2.04759554671657	0.632474434371034	9.70510776585856	0.00183756547418118	0.0493549828811706
HAX54_041651-T1	18.8036814827623	-2.56950522450895	0.769233219692794	10.7082927235304	0.00106656401962576	0.0370746370331691
HAX54_041675-T1	203.891248825878	1.62383357450506	0.41334029248372	14.8091084018475	0.000118959548986062	0.0125563106431602
HAX54_041791-T1	414.598793255774	-2.03611011955102	0.620120649457864	10.0145962212054	0.00155304460219473	0.045470607791181
HAX54_041795-T1	876.616894347161	-2.02203768923715	0.512355585614767	14.4710490855055	0.000142330333171016	0.0138043475440148
HAX54_041793-T1	724.482837793091	-1.34530819666306	0.282417804379705	21.9794696513715	2.75582629494084e-06	0.00156276965247027
HAX54_041803-T1	182.302445643026	-4.01331240107546	0.961327992824846	13.890370235214	0.000193788827957196	0.0158769594712467
HAX54_041892-T1	4424.65572827223	1.36956988040478	0.383358547277594	12.3139625105081	0.00044958253186292	0.0246724409943217
HAX54_041895-T1	738.634723471911	2.37096936128479	0.721244149695425	9.7902613862414	0.0017543852269519	0.0482305847420873
HAX54_041931-T1	2184.32929603258	-3.93509546336527	0.965234654823362	13.1347186125923	0.000289873806623675	0.0193612941370977
HAX54_042111-T1	395.060216033128	-1.71591661301126	0.533471834901531	9.81200801894154	0.00173376102322182	0.0481576710438882
HAX54_042190-T1	227.205128706802	6.15808242521737	1.45646313142885	11.875684939108	0.000568715509071063	0.028164077462062
HAX54_042293-T1	789.441272060183	2.08914149063451	0.609821507136173	10.8520367095752	0.000986871556515973	0.0358874988812342
HAX54_042342-T1	506.10065327241	-3.22422832164309	0.878271675008247	11.3950919163817	0.000736384050902552	0.0319592627909744
HAX54_042403-T1	760.658455344283	3.77678638486783	1.08760359983717	9.68714185775494	0.00185561954735301	0.0496455014798201
HAX54_042503-T1	3647.50474364598	-7.19609646266865	1.25003260595689	19.379453723032	1.07153717556214e-05	0.00329680070791836
HAX54_042511-T1	129.524440013602	-3.68998309661985	1.04953927026663	10.1350478521078	0.0014547646689489	0.044427929240413
HAX54_042529-T1	289.586241948161	-1.68418935986824	0.495534888250273	10.9901235101611	0.000915987061985917	0.0346168000387943
HAX54_042554-T1	1734.39037967232	-2.61599867219813	0.779873136759622	9.98899793255056	0.00157478277238447	0.0456355636875064
HAX54_042555-T1	660.658458975274	-2.71790034021808	0.752137615229809	11.5148160137947	0.000690436648773592	0.0310546163595351
HAX54_042606-T1	710.518650879067	4.26336102855032	1.02459269693791	13.3184830529379	0.000262802699567689	0.018462865086775
HAX54_042633-T1	527.751155653352	2.07673588105174	0.541132195547025	13.6497981556529	0.000220264997307068	0.0168695584340146
HAX54_042734-T1	22.9343826153429	-8.09326728212525	2.11994272934267	10.776966621457	0.00102770964441688	0.0365247905845139
HAX54_042789-T1	492.994981494323	-3.16993905362269	0.79321567522255	13.5778529965963	0.000228869863556085	0.0172996951031589
HAX54_042787-T1	153.575040199714	3.1634425198625	0.845615826888605	12.0278568580121	0.000524113044352545	0.0269233985003907
HAX54_042890-T1	2293.98029396822	-0.823776428079668	0.24153997836769	11.4821082935392	0.00070269372592607	0.0314105181568901
HAX54_043029-T1	148.185333642769	8.67909869959512	1.71312294291558	18.4825505180862	1.7146701996216e-05	0.00446756548137444
HAX54_043127-T1	40.8558005482828	8.6945663609294	1.86798350510305	16.404044342512	5.11759207415028e-05	0.0079627566241202
HAX54_043203-T1	130.431473130513	-2.90908539688662	0.865619073233849	9.8848332449765	0.00166646632480357	0.0472792166815351
HAX54_043310-T1	228.993410134645	-1.95628169243646	0.48547141711056	15.2423947378724	9.45567475805532e-05	0.0114902340200722
HAX54_043340-T1	13.304814270365	-5.41749501929915	1.41147549868742	16.0903283732648	6.03916754764069e-05	0.00868949077837396
HAX54_043348-T1	132.922984547296	-4.34152010600267	1.09351423236647	12.2617114244226	0.000462347283803057	0.0249610305310915
HAX54_043614-T1	139.390059832274	-2.06894501531397	0.508850183901275	15.4750624980162	8.36009760590462e-05	0.010558182657658
HAX54_043641-T1	593.439026933392	-5.0435666942401	0.946477029892167	20.41452180632	6.23548331488403e-06	0.00257623447071087
HAX54_043692-T1	910.487755011541	-2.44495067699353	0.66378807503305	12.2200704882084	0.000472781446912581	0.0252741445954875
HAX54_043746-T1	89.7061426366562	-3.13294684340318	0.854832454738146	11.6430123641424	0.000644441567624958	0.0298684207969253
HAX54_043743-T1	80.9083291271486	-3.75551355837028	0.77024402809089	20.0638463584055	7.48992692108094e-06	0.00277713046775105
HAX54_043755-T1	42.0281743619313	-1.58586901341566	0.467611606653507	11.2780438232757	0.000784291553846601	0.032946762545497
HAX54_043797-T1	403.999329750682	3.07271578257374	0.885738329837285	10.3190584709995	0.00131663440808554	0.0424981961118772
HAX54_043993-T1	1744.88241371694	-7.81723488267776	1.37701633000197	18.0449479624374	2.15750397993297e-05	0.00514242282472886
HAX54_044112-T1	1043.80555106846	-1.9855722317167	0.577206513539667	11.0151496234161	0.000903702311713576	0.0344972295819079
HAX54_044190-T1	4028.02966412339	2.72779120840168	0.773756125260073	10.9297330713053	0.000946331292374211	0.03506715790735
HAX54_044306-T1	70.9295361544756	-1.56355301136669	0.464746324256238	10.9687030676685	0.000926635898014499	0.0348042036447757
HAX54_044352-T1	33.3361932025259	-6.15320083207251	1.69943908852623	10.087142674777	0.00149307445419802	0.0448926913478666
HAX54_044360-T1	872.052565331781	1.75663868274664	0.442038565098793	14.9293650585482	0.00011161210589803	0.0122340577133681
HAX54_044389-T1	471.601550539672	4.72626317150293	1.11026687274571	13.4046135991656	0.000251006158955315	0.0181031150203158
HAX54_044554-T1	164.69093092581	1.33468857236196	0.396227900171865	11.047119706698	0.000888250875290111	0.034435795662554
HAX54_044556-T1	1674.73372836326	2.38844555727938	0.713966583471892	10.1148626100716	0.0014707839728119	0.0445627882888802
HAX54_044595-T1	84.312753503124	8.77481829352302	1.74236350093153	20.315803991357	6.5656030245401e-06	0.00262502151778411
HAX54_044589-T1	587.937151532933	-1.47544779027594	0.378715148836203	14.5948395610804	0.000133279020312108	0.0132915949877465
HAX54_044713-T1	31.3248802936442	-5.69421915748609	1.51033905653048	11.3299797625113	0.000762657324457272	0.0325824820742369
HAX54_044731-T1	236.554477709864	6.02835261958996	1.36986405229368	13.0077730360086	0.000310200630109879	0.0200252509451067
HAX54_044950-T1	992.772541326786	-5.21277759451167	1.16484414167475	14.0702860067347	0.000176104011303109	0.0152498874236551
HAX54_044985-T1	204.072623195724	-3.59327026111999	0.794428545115007	16.9270754205101	3.88435704623923e-05	0.00676743916471595
HAX54_044986-T1	190.493306033715	-3.72701433154637	0.982775026053176	11.7156811107292	0.000619756231527578	0.0293354664026335
HAX54_044989-T1	386.75643559409	6.53629523140763	1.59707151790678	10.5955190823181	0.0011336206748291	0.0384805675313762
HAX54_045008-T1	2643.66775767852	-3.80129984110112	0.853071493200151	15.8888208698083	6.71743289195842e-05	0.00938525974243138
HAX54_045095-T1	203.076448930057	-2.0350770357298	0.596513543895136	10.8503529594993	0.000987769278601285	0.0358874988812342
HAX54_045106-T1	11.5891019043376	5.01141677173598	1.35508681348081	16.2320327742844	5.60385196642508e-05	0.00844109389171769
HAX54_045171-T1	739.524798700571	6.91435807849319	1.59333275805602	11.4242295272126	0.000724924808781237	0.031911035608466
HAX54_045236-T1	293.85764818748	3.01576862079615	0.893789330604379	9.82570856797105	0.00172089392542856	0.0480869306447529
HAX54_045285-T1	57.4492519047723	-3.17481487775659	0.657905410845675	20.8862772764716	4.87373656745586e-06	0.00213565659496047
HAX54_045327-T1	1260.118012168	5.58662029810724	1.47763154298294	9.67836609277947	0.00186450363269984	0.0496741057009987
HAX54_045332-T1	1197.32432154269	5.36563804445077	1.40443520085582	10.0913051670784	0.00148970555833086	0.0448926913478666
HAX54_045381-T1	19.2981398534554	3.39262069343135	0.882841558223022	14.0673959622607	0.00017637482802192	0.0152498874236551
HAX54_045425-T1	1522.04279292991	-5.67534055716893	1.12291479697437	17.1753142251683	3.40836825731884e-05	0.00644720946172917
HAX54_045471-T1	17.3447228155941	7.45817025646294	2.09728824956659	9.86254905399038	0.00168677236063272	0.0474802188415529
HAX54_045483-T1	557.907419657485	2.02069234937417	0.569981581233843	11.6861578329716	0.00062966790455068	0.0296107731179028
HAX54_045465-T1	72.3604002511802	-7.33204824915213	1.69148400422357	13.3599232440075	0.000257058827265885	0.0183795540550222
HAX54_045482-T1	73.4909257865948	-4.69286681158235	1.30704095815863	9.86435818458523	0.00168511451626095	0.0474802188415529
HAX54_045557-T1	630.952767395554	1.57471558418032	0.457333412798258	11.3292396229084	0.000762961358875998	0.0325824820742369
HAX54_045695-T1	83.4943598120957	9.7255188165424	2.00511403420017	15.8505317144488	6.85472732985944e-05	0.00939552460222109
HAX54_045840-T1	992.738729191318	-3.62331539540063	1.04429550291649	9.79990542234948	0.00174520845354786	0.0481576710438882
HAX54_045889-T1	119.879806157088	1.08126793226499	0.320241770710762	11.2372610987438	0.000801713764105691	0.0330166265471727
HAX54_045932-T1	3094.6030623975	-1.94996449986198	0.549363336284655	11.7473479201112	0.000609299962897902	0.0290305835699674
HAX54_045943-T1	3342.30706785621	3.56080999915526	0.908520934799023	12.5630138310086	0.000393456693244921	0.0228039299104937
HAX54_045942-T1	728.796824974442	3.47757612933131	0.982703054306925	10.3428972446661	0.00129973844066439	0.0421409590162049
HAX54_045971-T1	541.856513361029	7.53209525954464	1.8328247935019	9.81204806043634	0.00173372327590029	0.0481576710438882
HAX54_045996-T1	1431.14082382491	-1.7280845756066	0.480480648863847	12.238913165178	0.000468030830599041	0.0251130234726435
HAX54_046045-T1	158.61379370593	-2.32786362860896	0.694288064777855	10.2761024366442	0.00134764325885345	0.0429088463150099
HAX54_046061-T1	609.769872399043	1.71204793616321	0.226560115985662	54.5680679109639	1.50155757551351e-13	1.44755155471421e-09
HAX54_046097-T1	4189.37162596065	1.13162184135444	0.302285444175633	13.673107019796	0.000217547689371247	0.0168695584340146
HAX54_046106-T1	2519.59609140024	1.83182899216565	0.468767423960828	14.3518392698443	0.000151631493407221	0.0142093247596862
HAX54_046113-T1	4422.98053312518	-2.64008892397039	0.514075358904713	23.3678833259555	1.33793816462296e-06	0.000929237725710876
HAX54_046168-T1	1395.74907449945	1.07034548579701	0.285632461412799	13.745499934191	0.000209321692281893	0.0167695087603452
HAX54_046240-T1	2066.13945274519	-1.2863402443067	0.320959291809392	15.5666877443405	7.9645531933713e-05	0.0101778630477001
HAX54_046254-T1	6.31075035378557	-6.23348704255427	1.7596195744218	11.6082564796071	0.00065659676926518	0.0303345609647257
HAX54_046302-T1	182.259397160434	2.5460819779504	0.758610142840423	10.1242670527334	0.00146329836416132	0.0445527684582447
HAX54_046313-T1	472.064983895283	2.57642037591444	0.777356654451213	9.80774526344901	0.00173778431166938	0.0481576710438882
HAX54_046322-T1	168.396149263353	-1.61780235259598	0.473255732620288	11.1904758327013	0.000822182581287499	0.0331735168834971
HAX54_046362-T1	28.2046608824247	3.89767269581564	1.14412329326045	10.0265739277337	0.00154297770600013	0.045470607791181
HAX54_046422-T1	148.386626531229	-2.21846281881695	0.682516469901637	9.73751279138035	0.00180545030572599	0.0489645411456321
HAX54_046470-T1	45.8238438298377	-4.49260089141589	1.05878204576482	14.7432895233005	0.000123185173101222	0.0127693132303241
HAX54_046819-T1	32.8855466360222	-2.45565177975597	0.562306897901493	18.3393300140088	1.84851333102667e-05	0.00464876991709758
HAX54_046836-T1	1292.59955485029	-10.9842739361138	1.58578450438181	24.7931688883279	6.38232547912612e-07	0.000509528496980303
HAX54_046847-T1	63.29718813016	7.44508340262023	1.83607960118145	12.2606557644583	0.000462608912716193	0.0249610305310915
HAX54_046999-T1	1096.34261619118	1.7753447767663	0.536516611311554	10.3325409130326	0.00130705146584393	0.0422832611226758
HAX54_047129-T1	531.542993350287	2.6014912795084	0.746400251842104	10.8191776587099	0.00100454097110849	0.0361347380913291
