[]
lordec-build-SR-graph: invalid option -- 't'
DEBUG printing
-2
/rhome/arajewski/bigdata/Datura/1_hercules/DstrTrim_1P_subsample.fq,/rhome/arajewski/bigdata/Datura/1_hercules/DstrTrim_2P_subsample.fq
-k
19
-s
3
-t
-g
DstrTrim
24
illumina: /rhome/arajewski/bigdata/Datura/1_hercules/DstrTrim_1P_subsample.fq,/rhome/arajewski/bigdata/Datura/1_hercules/DstrTrim_2P_subsample.fq
kmer_len: 19 solid_kmer_thr: 3
abundance_max: 2147483647
[DSK: counting kmers                     ]  0    %   elapsed:   0 min 0  sec   remaining:   0 min 0  sec   cpu:  -1.0 %   mem: [  22,   22,  128] MB 
[Debloom: finalization                   ]  25   %   elapsed:   2 min 56 sec   remaining:   8 min 48 sec   cpu:  51.3 %   mem: [8717, 8717, 11191] MB 
[Debloom: finalization                   ]  26   %   elapsed:   3 min 1  sec   remaining:   8 min 36 sec   cpu:  51.9 %   mem: [8844, 8844, 11191] MB 
[Debloom: finalization                   ]  27   %   elapsed:   3 min 13 sec   remaining:   8 min 42 sec   cpu:  50.9 %   mem: [8970, 8970, 11191] MB 
[Debloom: finalization                   ]  28   %   elapsed:   3 min 20 sec   remaining:   8 min 33 sec   cpu:  51.0 %   mem: [9098, 9098, 11191] MB 
[Debloom: finalization                   ]  29   %   elapsed:   3 min 23 sec   remaining:   8 min 18 sec   cpu:  52.0 %   mem: [9224, 9224, 11191] MB 
[Debloom: finalization                   ]  30   %   elapsed:   3 min 34 sec   remaining:   8 min 20 sec   cpu:  51.4 %   mem: [9350, 9350, 11191] MB 
[Debloom: finalization                   ]  31   %   elapsed:   3 min 41 sec   remaining:   8 min 12 sec   cpu:  51.9 %   mem: [9478, 9478, 11191] MB 
[Debloom: finalization                   ]  32   %   elapsed:   4 min 59 sec   remaining:  10 min 36 sec   cpu: 370.9 %   mem: [6224, 9478, 11191] MB 
[Debloom: finalization                   ]  33   %   elapsed:   5 min 10 sec   remaining:  10 min 30 sec   cpu: 359.0 %   mem: [6224, 9478, 11191] MB 
[Debloom: finalization                   ]  34   %   elapsed:   5 min 14 sec   remaining:  10 min 10 sec   cpu: 355.4 %   mem: [6224, 9478, 11191] MB 
[Debloom: finalization                   ]  35   %   elapsed:   5 min 20 sec   remaining:   9 min 54 sec   cpu: 350.3 %   mem: [6224, 9478, 11191] MB 
[Debloom: finalization                   ]  36   %   elapsed:   5 min 33 sec   remaining:   9 min 52 sec   cpu: 337.1 %   mem: [6224, 9478, 11191] MB 
[Debloom: finalization                   ]  37   %   elapsed:   5 min 39 sec   remaining:   9 min 36 sec   cpu: 332.7 %   mem: [6239, 9478, 11191] MB 
[Debloom: finalization                   ]  38   %   elapsed:   5 min 42 sec   remaining:   9 min 18 sec   cpu: 330.2 %   mem: [6366, 9478, 11191] MB 
[Debloom: finalization                   ]  39   %   elapsed:   5 min 53 sec   remaining:   9 min 12 sec   cpu: 320.7 %   mem: [6494, 9478, 11191] MB 
[Debloom: finalization                   ]  40   %   elapsed:   6 min 2  sec   remaining:   9 min 3  sec   cpu: 314.0 %   mem: [6620, 9478, 11191] MB 
[Debloom: finalization                   ]  41   %   elapsed:   6 min 5  sec   remaining:   8 min 45 sec   cpu: 312.0 %   mem: [6746, 9478, 11191] MB 
[Debloom: finalization                   ]  42   %   elapsed:   6 min 10 sec   remaining:   8 min 31 sec   cpu: 308.9 %   mem: [6874, 9478, 11191] MB 
[Debloom: finalization                   ]  43   %   elapsed:   6 min 31 sec   remaining:   8 min 38 sec   cpu: 293.4 %   mem: [7000, 9478, 11191] MB 
[Debloom: finalization                   ]  44   %   elapsed:   6 min 35 sec   remaining:   8 min 22 sec   cpu: 291.4 %   mem: [7126, 9478, 11191] MB 
[Debloom: finalization                   ]  45   %   elapsed:   6 min 38 sec   remaining:   8 min 6  sec   cpu: 289.9 %   mem: [7254, 9478, 11191] MB 
[Debloom: finalization                   ]  46   %   elapsed:   6 min 56 sec   remaining:   8 min 8  sec   cpu: 278.2 %   mem: [7380, 9478, 11191] MB 
[Debloom: finalization                   ]  47   %   elapsed:   6 min 59 sec   remaining:   7 min 53 sec   cpu: 276.7 %   mem: [7506, 9478, 11191] MB 
[Debloom: finalization                   ]  48   %   elapsed:   7 min 3  sec   remaining:   7 min 38 sec   cpu: 275.3 %   mem: [7634, 9478, 11191] MB 
[Debloom: finalization                   ]  49   %   elapsed:   7 min 18 sec   remaining:   7 min 36 sec   cpu: 266.3 %   mem: [7759, 9478, 11191] MB 
[Debloom: finalization                   ]  50   %   elapsed:   7 min 23 sec   remaining:   7 min 23 sec   cpu: 264.2 %   mem: [7886, 9478, 11191] MB 
[Debloom: finalization                   ]  51   %   elapsed:   7 min 27 sec   remaining:   7 min 10 sec   cpu: 262.6 %   mem: [8014, 9478, 11191] MB 
[Debloom: finalization                   ]  52   %   elapsed:   7 min 45 sec   remaining:   7 min 9  sec   cpu: 253.4 %   mem: [8140, 9478, 11191] MB 
[Debloom: finalization                   ]  53   %   elapsed:   7 min 54 sec   remaining:   7 min 0  sec   cpu: 249.7 %   mem: [8266, 9478, 11191] MB 
[Debloom: finalization                   ]  54   %   elapsed:   7 min 57 sec   remaining:   6 min 47 sec   cpu: 248.5 %   mem: [8394, 9478, 11191] MB 
[Debloom: finalization                   ]  55   %   elapsed:   8 min 5  sec   remaining:   6 min 37 sec   cpu: 245.2 %   mem: [8520, 9478, 11191] MB 
[Debloom: finalization                   ]  56   %   elapsed:   8 min 18 sec   remaining:   6 min 31 sec   cpu: 239.9 %   mem: [8646, 9478, 11191] MB 
[Debloom: finalization                   ]  57   %   elapsed:   8 min 22 sec   remaining:   6 min 18 sec   cpu: 238.7 %   mem: [8774, 9478, 11191] MB 
[Debloom: finalization                   ]  58   %   elapsed:   8 min 28 sec   remaining:   6 min 8  sec   cpu: 236.8 %   mem: [8900, 9478, 11191] MB 
[Debloom: finalization                   ]  59   %   elapsed:   8 min 43 sec   remaining:   6 min 4  sec   cpu: 230.4 %   mem: [9026, 9478, 11191] MB 
[Debloom: finalization                   ]  60   %   elapsed:   8 min 47 sec   remaining:   5 min 52 sec   cpu: 229.4 %   mem: [9154, 9478, 11191] MB 
[Debloom: finalization                   ]  61   %   elapsed:   8 min 51 sec   remaining:   5 min 40 sec   cpu: 228.4 %   mem: [9279, 9478, 11191] MB 
[Debloom: finalization                   ]  62   %   elapsed:   9 min 4  sec   remaining:   5 min 34 sec   cpu: 223.8 %   mem: [9406, 9478, 11191] MB 
[Debloom: finalization                   ]  63   %   elapsed:   9 min 9  sec   remaining:   5 min 22 sec   cpu: 222.9 %   mem: [9534, 9534, 11191] MB 
[Debloom: finalization                   ]  64   %   elapsed:  10 min 53 sec   remaining:   6 min 7  sec   cpu: 281.4 %   mem: [6226, 9534, 11191] MB 
[Debloom: finalization                   ]  65   %   elapsed:  11 min 6  sec   remaining:   5 min 59 sec   cpu: 276.5 %   mem: [6226, 9534, 11191] MB 
[Debloom: finalization                   ]  66   %   elapsed:  11 min 12 sec   remaining:   5 min 46 sec   cpu: 274.4 %   mem: [6226, 9534, 11191] MB 
[Debloom: finalization                   ]  67   %   elapsed:  11 min 16 sec   remaining:   5 min 33 sec   cpu: 273.4 %   mem: [6226, 9534, 11191] MB 
[Debloom: finalization                   ]  68   %   elapsed:  11 min 29 sec   remaining:   5 min 24 sec   cpu: 268.6 %   mem: [6226, 9534, 11191] MB 
[Debloom: finalization                   ]  69   %   elapsed:  11 min 36 sec   remaining:   5 min 13 sec   cpu: 266.6 %   mem: [6296, 9534, 11191] MB 
[Debloom: finalization                   ]  70   %   elapsed:  11 min 40 sec   remaining:   4 min 60 sec   cpu: 265.6 %   mem: [6422, 9534, 11191] MB 
[Debloom: finalization                   ]  71   %   elapsed:  11 min 55 sec   remaining:   4 min 52 sec   cpu: 260.5 %   mem: [6550, 9534, 11191] MB 
[Debloom: finalization                   ]  72   %   elapsed:  12 min 1  sec   remaining:   4 min 41 sec   cpu: 258.6 %   mem: [6676, 9534, 11191] MB 
[Debloom: finalization                   ]  73   %   elapsed:  12 min 5  sec   remaining:   4 min 28 sec   cpu: 257.8 %   mem: [6802, 9534, 11191] MB 
[Debloom: finalization                   ]  74   %   elapsed:  12 min 15 sec   remaining:   4 min 18 sec   cpu: 254.9 %   mem: [6928, 9534, 11191] MB 
[Debloom: finalization                   ]  75   %   elapsed:  12 min 21 sec   remaining:   4 min 7  sec   cpu: 253.1 %   mem: [7056, 9534, 11191] MB 
[Debloom: finalization                   ]  76   %   elapsed:  12 min 26 sec   remaining:   3 min 55 sec   cpu: 252.0 %   mem: [7182, 9534, 11191] MB 
[Debloom: finalization                   ]  77   %   elapsed:  12 min 36 sec   remaining:   3 min 46 sec   cpu: 249.1 %   mem: [7310, 9534, 11191] MB 
[Debloom: finalization                   ]  78   %   elapsed:  12 min 49 sec   remaining:   3 min 37 sec   cpu: 245.2 %   mem: [7436, 9534, 11191] MB 
[Debloom: finalization                   ]  79   %   elapsed:  12 min 54 sec   remaining:   3 min 26 sec   cpu: 244.3 %   mem: [7562, 9534, 11191] MB 
[Debloom: finalization                   ]  80   %   elapsed:  12 min 58 sec   remaining:   3 min 14 sec   cpu: 243.4 %   mem: [7690, 9534, 11191] MB 
[Debloom: finalization                   ]  81   %   elapsed:  13 min 14 sec   remaining:   3 min 6  sec   cpu: 238.9 %   mem: [7816, 9534, 11191] MB 
[Debloom: finalization                   ]  82   %   elapsed:  13 min 19 sec   remaining:   2 min 55 sec   cpu: 238.0 %   mem: [7942, 9534, 11191] MB 
[Debloom: finalization                   ]  83   %   elapsed:  13 min 27 sec   remaining:   2 min 45 sec   cpu: 236.1 %   mem: [8070, 9534, 11191] MB 
[Debloom: finalization                   ]  84   %   elapsed:  13 min 44 sec   remaining:   2 min 37 sec   cpu: 231.7 %   mem: [8196, 9534, 11191] MB 
[Debloom: finalization                   ]  85   %   elapsed:  13 min 50 sec   remaining:   2 min 27 sec   cpu: 230.3 %   mem: [8322, 9534, 11191] MB 
[Debloom: finalization                   ]  86   %   elapsed:  13 min 56 sec   remaining:   2 min 16 sec   cpu: 229.1 %   mem: [8449, 9534, 11191] MB 
[Debloom: finalization                   ]  87   %   elapsed:  14 min 6  sec   remaining:   2 min 6  sec   cpu: 226.9 %   mem: [8576, 9534, 11191] MB 
[Debloom: finalization                   ]  88   %   elapsed:  14 min 13 sec   remaining:   1 min 56 sec   cpu: 225.4 %   mem: [8702, 9534, 11191] MB 
[Debloom: finalization                   ]  89   %   elapsed:  14 min 17 sec   remaining:   1 min 46 sec   cpu: 224.8 %   mem: [8830, 9534, 11191] MB 
[Debloom: finalization                   ]  90   %   elapsed:  14 min 27 sec   remaining:   1 min 36 sec   cpu: 222.7 %   mem: [8956, 9534, 11191] MB 
[Debloom: finalization                   ]  91   %   elapsed:  14 min 41 sec   remaining:   1 min 27 sec   cpu: 219.7 %   mem: [9082, 9534, 11191] MB 
[Debloom: finalization                   ]  92   %   elapsed:  14 min 50 sec   remaining:   1 min 17 sec   cpu: 217.8 %   mem: [9210, 9534, 11191] MB 
[Debloom: finalization                   ]  93   %   elapsed:  14 min 55 sec   remaining:   1 min 7  sec   cpu: 217.3 %   mem: [9336, 9534, 11191] MB 
[Debloom: finalization                   ]  94   %   elapsed:  15 min 13 sec   remaining:   0 min 58 sec   cpu: 213.3 %   mem: [9462, 9534, 11191] MB 
[Debloom: finalization                   ]  95   %   elapsed:  17 min 33 sec   remaining:   0 min 55 sec   cpu: 267.1 %   mem: [6227, 9534, 11191] MB 
[Debloom: finalization                   ]  96   %   elapsed:  17 min 36 sec   remaining:   0 min 44 sec   cpu: 266.6 %   mem: [6227, 9534, 11191] MB 
[Debloom: finalization                   ]  97   %   elapsed:  17 min 52 sec   remaining:   0 min 33 sec   cpu: 262.8 %   mem: [6227, 9534, 11191] MB 
[Debloom: finalization                   ]  98   %   elapsed:  17 min 58 sec   remaining:   0 min 22 sec   cpu: 261.8 %   mem: [6227, 9534, 11191] MB 
[Debloom: finalization                   ]  99   %   elapsed:  18 min 1  sec   remaining:   0 min 11 sec   cpu: 261.3 %   mem: [6227, 9534, 11191] MB 
[Debloom: finalization                   ]  100  %   elapsed:  18 min 4  sec   remaining:   0 min 0  sec   cpu: 260.8 %   mem: [6227, 9534, 11191] MB 
[Debloom: finalization                   ]  100  %   elapsed:  18 min 4  sec   remaining:   0 min 0  sec   cpu: 260.8 %   mem: [6227, 9534, 11191] MB 

[Debloom: save                           ]  0    %   elapsed:   0 min 0  sec   remaining:   0 min 0  sec   cpu:  -1.0 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  2    %   elapsed:   5 min 9  sec   remaining: 252 min 37 sec   cpu:  96.5 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  3    %   elapsed:   7 min 44 sec   remaining: 249 min 55 sec   cpu:  96.5 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  4    %   elapsed:  10 min 23 sec   remaining: 249 min 1  sec   cpu:  95.8 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  5    %   elapsed:  12 min 56 sec   remaining: 245 min 41 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  6    %   elapsed:  15 min 28 sec   remaining: 242 min 24 sec   cpu:  96.4 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  7    %   elapsed:  18 min 8  sec   remaining: 240 min 60 sec   cpu:  96.0 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  8    %   elapsed:  20 min 43 sec   remaining: 238 min 19 sec   cpu:  96.0 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  9    %   elapsed:  23 min 21 sec   remaining: 236 min 2  sec   cpu:  95.9 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  10   %   elapsed:  25 min 52 sec   remaining: 232 min 51 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  11   %   elapsed:  28 min 27 sec   remaining: 230 min 13 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  12   %   elapsed:  31 min 7  sec   remaining: 228 min 13 sec   cpu:  95.9 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  13   %   elapsed:  33 min 44 sec   remaining: 225 min 48 sec   cpu:  95.8 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  14   %   elapsed:  36 min 20 sec   remaining: 223 min 9  sec   cpu:  95.8 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  15   %   elapsed:  38 min 50 sec   remaining: 220 min 4  sec   cpu:  96.0 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  16   %   elapsed:  41 min 26 sec   remaining: 217 min 33 sec   cpu:  96.0 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  17   %   elapsed:  44 min 2  sec   remaining: 215 min 1  sec   cpu:  96.0 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  18   %   elapsed:  46 min 41 sec   remaining: 212 min 42 sec   cpu:  95.9 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  19   %   elapsed:  49 min 15 sec   remaining: 209 min 59 sec   cpu:  96.0 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  20   %   elapsed:  51 min 50 sec   remaining: 207 min 19 sec   cpu:  96.0 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  21   %   elapsed:  54 min 28 sec   remaining: 204 min 53 sec   cpu:  95.9 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  22   %   elapsed:  57 min 3  sec   remaining: 202 min 17 sec   cpu:  96.0 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  23   %   elapsed:  59 min 36 sec   remaining: 199 min 32 sec   cpu:  96.0 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  24   %   elapsed:  62 min 5  sec   remaining: 196 min 36 sec   cpu:  96.2 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  25   %   elapsed:  64 min 36 sec   remaining: 193 min 48 sec   cpu:  96.3 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  26   %   elapsed:  67 min 6  sec   remaining: 190 min 58 sec   cpu:  96.4 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  27   %   elapsed:  69 min 35 sec   remaining: 188 min 8  sec   cpu:  96.5 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  28   %   elapsed:  72 min 7  sec   remaining: 185 min 27 sec   cpu:  96.5 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  29   %   elapsed:  74 min 41 sec   remaining: 182 min 50 sec   cpu:  96.5 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  30   %   elapsed:  77 min 16 sec   remaining: 180 min 17 sec   cpu:  96.5 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  31   %   elapsed:  79 min 52 sec   remaining: 177 min 46 sec   cpu:  96.5 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  32   %   elapsed:  82 min 48 sec   remaining: 175 min 57 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  33   %   elapsed:  85 min 22 sec   remaining: 173 min 19 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  34   %   elapsed:  87 min 53 sec   remaining: 170 min 36 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  35   %   elapsed:  90 min 30 sec   remaining: 168 min 4  sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  36   %   elapsed:  93 min 3  sec   remaining: 165 min 25 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  37   %   elapsed:  95 min 40 sec   remaining: 162 min 53 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  38   %   elapsed:  98 min 12 sec   remaining: 160 min 13 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  39   %   elapsed: 100 min 44 sec   remaining: 157 min 34 sec   cpu:  96.2 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  40   %   elapsed: 103 min 22 sec   remaining: 155 min 3  sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  41   %   elapsed: 105 min 60 sec   remaining: 152 min 32 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  42   %   elapsed: 108 min 34 sec   remaining: 149 min 56 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  43   %   elapsed: 111 min 5  sec   remaining: 147 min 15 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  44   %   elapsed: 113 min 39 sec   remaining: 144 min 39 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  45   %   elapsed: 116 min 15 sec   remaining: 142 min 5  sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  46   %   elapsed: 118 min 53 sec   remaining: 139 min 34 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  47   %   elapsed: 121 min 26 sec   remaining: 136 min 57 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  48   %   elapsed: 123 min 58 sec   remaining: 134 min 18 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  49   %   elapsed: 126 min 38 sec   remaining: 131 min 49 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  50   %   elapsed: 129 min 11 sec   remaining: 129 min 11 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  51   %   elapsed: 131 min 49 sec   remaining: 126 min 39 sec   cpu:  96.0 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  52   %   elapsed: 134 min 21 sec   remaining: 124 min 1  sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  53   %   elapsed: 136 min 52 sec   remaining: 121 min 22 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  54   %   elapsed: 139 min 30 sec   remaining: 118 min 50 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  55   %   elapsed: 142 min 4  sec   remaining: 116 min 14 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  56   %   elapsed: 144 min 41 sec   remaining: 113 min 41 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  57   %   elapsed: 147 min 11 sec   remaining: 111 min 2  sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  58   %   elapsed: 149 min 44 sec   remaining: 108 min 26 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  59   %   elapsed: 152 min 19 sec   remaining: 105 min 51 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  60   %   elapsed: 154 min 56 sec   remaining: 103 min 17 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  61   %   elapsed: 157 min 29 sec   remaining: 100 min 41 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  62   %   elapsed: 159 min 59 sec   remaining:  98 min 3  sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  63   %   elapsed: 162 min 36 sec   remaining:  95 min 30 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  64   %   elapsed: 165 min 11 sec   remaining:  92 min 55 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  65   %   elapsed: 167 min 47 sec   remaining:  90 min 21 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  66   %   elapsed: 170 min 20 sec   remaining:  87 min 45 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  67   %   elapsed: 172 min 52 sec   remaining:  85 min 9  sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  68   %   elapsed: 175 min 30 sec   remaining:  82 min 35 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  69   %   elapsed: 178 min 5  sec   remaining:  80 min 0  sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  70   %   elapsed: 180 min 41 sec   remaining:  77 min 26 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  71   %   elapsed: 183 min 11 sec   remaining:  74 min 49 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  72   %   elapsed: 185 min 45 sec   remaining:  72 min 14 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  73   %   elapsed: 188 min 21 sec   remaining:  69 min 40 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  74   %   elapsed: 190 min 57 sec   remaining:  67 min 5  sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  75   %   elapsed: 193 min 31 sec   remaining:  64 min 30 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  76   %   elapsed: 195 min 60 sec   remaining:  61 min 54 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  77   %   elapsed: 198 min 37 sec   remaining:  59 min 20 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  78   %   elapsed: 201 min 10 sec   remaining:  56 min 44 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  79   %   elapsed: 203 min 46 sec   remaining:  54 min 10 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  80   %   elapsed: 206 min 18 sec   remaining:  51 min 35 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  81   %   elapsed: 208 min 48 sec   remaining:  48 min 59 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  82   %   elapsed: 211 min 24 sec   remaining:  46 min 24 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  83   %   elapsed: 213 min 58 sec   remaining:  43 min 49 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  84   %   elapsed: 216 min 34 sec   remaining:  41 min 15 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  85   %   elapsed: 219 min 3  sec   remaining:  38 min 39 sec   cpu:  96.2 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  86   %   elapsed: 221 min 35 sec   remaining:  36 min 4  sec   cpu:  96.2 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  87   %   elapsed: 224 min 12 sec   remaining:  33 min 30 sec   cpu:  96.2 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  88   %   elapsed: 226 min 49 sec   remaining:  30 min 56 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  89   %   elapsed: 229 min 23 sec   remaining:  28 min 21 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  90   %   elapsed: 231 min 53 sec   remaining:  25 min 46 sec   cpu:  96.2 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  91   %   elapsed: 234 min 31 sec   remaining:  23 min 12 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  92   %   elapsed: 237 min 4  sec   remaining:  20 min 37 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  93   %   elapsed: 239 min 42 sec   remaining:  18 min 2  sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  94   %   elapsed: 242 min 13 sec   remaining:  15 min 28 sec   cpu:  96.2 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  95   %   elapsed: 244 min 44 sec   remaining:  12 min 53 sec   cpu:  96.2 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  96   %   elapsed: 247 min 22 sec   remaining:  10 min 18 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  97   %   elapsed: 249 min 56 sec   remaining:   7 min 44 sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  98   %   elapsed: 252 min 33 sec   remaining:   5 min 9  sec   cpu:  96.1 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  99   %   elapsed: 255 min 3  sec   remaining:   2 min 35 sec   cpu:  96.2 %   mem: [6229, 6229, 11191] MB 
[Debloom: save                           ]  100  %   elapsed: 257 min 34 sec   remaining:   0 min 0  sec   cpu:  96.2 %   mem: [6229, 6229, 11191] MB 

[Graph: build branching nodes            ]  0    %   elapsed:   0 min 0  sec   remaining:   0 min 0  sec   cpu:  -1.0 %   mem: [14430, 14430, 22615] MB 
[Graph: build branching nodes            ]  2    %   elapsed:   0 min 7  sec   remaining:   5 min 50 sec   cpu: 1740.8 %   mem: [14769, 14769, 22615] MB 
